rhsa,package,cve,source,url,status_code,error_detail
RHSA-2025:2722,krb5,CVE-2025-24528,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:2722.json,200,
RHSA-2025:3026,kernel,CVE-2023-52922,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3026.json,200,
RHSA-2025:3260,kernel,CVE-2025-21785,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3260.json,200,
RHSA-2025:3367,grub2,CVE-2025-0624,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3367.json,200,
RHSA-2025:3388,python-jinja2,CVE-2025-27516,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3388.json,200,
RHSA-2025:3421,freetype,CVE-2025-27363,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3421.json,200,
RHSA-2025:3615,libxslt,CVE-2024-55549,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3615.json,200,
RHSA-2025:3615,libxslt,CVE-2025-24855,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3615.json,200,
RHSA-2025:3828,glibc,CVE-2025-0395,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3828.json,200,
RHSA-2025:3893,kernel,CVE-2024-53150,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3893.json,200,
RHSA-2025:3893,kernel,CVE-2024-53241,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3893.json,200,
RHSA-2025:3913,expat,CVE-2024-8176,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:3913.json,200,
RHSA-2025:4049,libtasn1,CVE-2024-12133,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4049.json,200,
RHSA-2025:4051,gnutls,CVE-2024-12243,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4051.json,200,
RHSA-2025:4362,ghostscript,CVE-2020-27792,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4362,ghostscript,CVE-2023-46751,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4362,ghostscript,CVE-2024-46951,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4362,ghostscript,CVE-2024-46952,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4362,ghostscript,CVE-2024-46953,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4362,ghostscript,CVE-2024-46954,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4362,ghostscript,CVE-2024-46956,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4362.json,200,
RHSA-2025:4560,libsoup,CVE-2025-32050,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-32052,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-32053,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-32906,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-32911,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-32913,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-46420,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4560,libsoup,CVE-2025-46421,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4560.json,200,
RHSA-2025:4658,libtiff,CVE-2017-17095,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:4658.json,200,
RHSA-2025:7531,kernel,CVE-2022-49011,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:7531.json,200,
RHSA-2025:7531,kernel,CVE-2024-53141,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:7531.json,200,
RHSA-2025:7540,libjpeg-turbo,CVE-2020-13790,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:7540.json,200,
RHSA-2025:8056,kernel,CVE-2024-40906,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8056.json,200,
RHSA-2025:8056,kernel,CVE-2024-44970,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8056.json,200,
RHSA-2025:8056,kernel,CVE-2025-21756,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8056.json,200,
RHSA-2025:8132,libsoup,CVE-2025-2784,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8132.json,200,
RHSA-2025:8132,libsoup,CVE-2025-32049,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8132.json,200,
RHSA-2025:8132,libsoup,CVE-2025-32914,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8132.json,200,
RHSA-2025:8132,libsoup,CVE-2025-4948,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8132.json,200,
RHSA-2025:8246,kernel,CVE-2024-43842,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8246.json,200,
RHSA-2025:8246,kernel,CVE-2025-38234,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8246.json,200,
RHSA-2025:8395,rsync,CVE-2016-9840,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8395.json,200,
RHSA-2025:8411,krb5,CVE-2025-3576,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8411.json,200,
RHSA-2025:8421,ghostscript,CVE-2025-27832,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8421.json,200,
RHSA-2025:8432,perl-CPAN,CVE-2020-16156,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8432.json,200,
RHSA-2025:8676,libxslt,CVE-2023-40403,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8676.json,200,
RHSA-2025:8686,glibc,CVE-2025-4802,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8686.json,200,
RHSA-2025:8743,kernel,CVE-2022-49395,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8743.json,200,
RHSA-2025:8958,libxml2,CVE-2025-32414,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:8958.json,200,
RHSA-2025:9580,kernel,CVE-2022-48919,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2025:9580,kernel,CVE-2023-53230,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2025:9580,kernel,CVE-2024-50301,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2025:9580,kernel,CVE-2024-53064,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2025:9580,kernel,CVE-2025-21764,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2025:9580,kernel,CVE-2025-22116,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2025:9580,kernel,CVE-2025-38053,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2025:9580.json,200,
RHSA-2026:0130,poppler,CVE-2025-32365,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0130.json,200,
RHSA-2026:0241,libpng,CVE-2025-64720,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0241.json,200,
RHSA-2026:0241,libpng,CVE-2025-65018,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0241.json,200,
RHSA-2026:0241,libpng,CVE-2025-66293,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0241.json,200,
RHSA-2026:0337,openssl,CVE-2025-9230,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0337.json,200,
RHSA-2026:0421,libsoup,CVE-2025-14523,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0421.json,200,
RHSA-2026:0444,kernel,CVE-2025-39993,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0444.json,200,
RHSA-2026:0444,kernel,CVE-2025-40240,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0444.json,200,
RHSA-2026:0444,kernel,CVE-2025-68285,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0444.json,200,
RHSA-2026:0596,cups,CVE-2025-58436,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0596.json,200,
RHSA-2026:0596,cups,CVE-2025-61915,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0596.json,200,
RHSA-2026:0728,gnupg2,CVE-2025-68973,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0728.json,200,
RHSA-2026:0759,kernel,CVE-2023-53552,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0759.json,200,
RHSA-2026:0759,kernel,CVE-2025-38051,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0759.json,200,
RHSA-2026:0759,kernel,CVE-2025-39933,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0759.json,200,
RHSA-2026:0759,kernel,CVE-2025-40096,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0759.json,200,
RHSA-2026:0759,kernel,CVE-2025-68301,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0759.json,200,
RHSA-2026:0927,java-17-openjdk,CVE-2025-64720,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0927.json,200,
RHSA-2026:0927,java-17-openjdk,CVE-2025-65018,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0927.json,200,
RHSA-2026:0927,java-17-openjdk,CVE-2026-21925,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0927.json,200,
RHSA-2026:0927,java-17-openjdk,CVE-2026-21933,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0927.json,200,
RHSA-2026:0927,java-17-openjdk,CVE-2026-21945,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0927.json,200,
RHSA-2026:0991,glib2,CVE-2025-13601,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:0991.json,200,
RHSA-2026:1142,kernel,CVE-2023-53673,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:1142.json,200,
RHSA-2026:1142,kernel,CVE-2025-40154,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:1142.json,200,
RHSA-2026:1142,kernel,CVE-2025-40248,csaf_json,https://access.redhat.com/hydra/rest/securitydata/csaf/RHSA-2026:1142.json,200,
